onset	duration	stim_filename	verbal_resp	key_resp	event_type
898.613	0	L33	NaN	2	STIM_BRAND
899.613	5	L33	NaN	2	RETENTION_BRAND
904.938	0	L33	NaN	NaN	KEYRESP_BRAND
908.613	0	L21	NaN	2	STIM_BRAND
909.613	5	L21	NaN	2	RETENTION_BRAND
915.089	0	L21	NaN	NaN	KEYRESP_BRAND
917.613	0	L218	NaN	2	STIM_BRAND
918.613	5	L218	NaN	2	RETENTION_BRAND
924.125	0	L218	NaN	NaN	KEYRESP_BRAND
926.613	0	L147	NaN	2	STIM_BRAND
927.613	5	L147	NaN	2	RETENTION_BRAND
933.055	0	L147	NaN	NaN	KEYRESP_BRAND
935.613	0	L422	NaN	2	STIM_BRAND
936.613	5	L422	NaN	2	RETENTION_BRAND
942.067	0	L422	NaN	NaN	KEYRESP_BRAND
945.613	0	L318	NaN	2	STIM_BRAND
946.613	5	L318	NaN	2	RETENTION_BRAND
952.124	0	L318	NaN	NaN	KEYRESP_BRAND
954.613	0	L119	NaN	2	STIM_BRAND
955.613	5	L119	NaN	2	RETENTION_BRAND
961.227	0	L119	NaN	NaN	KEYRESP_BRAND
964.613	0	L100	NaN	1	STIM_BRAND
965.613	5	L100	NaN	1	RETENTION_BRAND
970.984	0	L100	NaN	NaN	KEYRESP_BRAND
974.613	0	L180	NaN	1	STIM_BRAND
975.613	5	L180	NaN	1	RETENTION_BRAND
981.565	0	L180	NaN	NaN	KEYRESP_BRAND
984.113	0	L347	NaN	2	STIM_BRAND
985.113	5	L347	NaN	2	RETENTION_BRAND
990.6	0	L347	NaN	NaN	KEYRESP_BRAND
993.113	0	L219	NaN	2	STIM_BRAND
994.113	5	L219	NaN	2	RETENTION_BRAND
999.568	0	L219	NaN	NaN	KEYRESP_BRAND
1003.113	0	L87	NaN	2	STIM_BRAND
1004.113	5	L87	NaN	2	RETENTION_BRAND
1010.173	0	L87	NaN	NaN	KEYRESP_BRAND
1012.613	0	L113	NaN	2	STIM_BRAND
1013.613	5	L113	NaN	2	RETENTION_BRAND
1019.309	0	L113	NaN	NaN	KEYRESP_BRAND
1022.613	0	L274	NaN	1	STIM_BRAND
1023.613	5	L274	NaN	1	RETENTION_BRAND
1029.098	0	L274	NaN	NaN	KEYRESP_BRAND
1032.113	0	L79	NaN	2	STIM_BRAND
1033.113	5	L79	NaN	2	RETENTION_BRAND
1038.576	0	L79	NaN	NaN	KEYRESP_BRAND
1042.113	0	L384	NaN	2	STIM_BRAND
1043.113	5	L384	NaN	2	RETENTION_BRAND
