onset	duration	stim_filename	verbal_resp	key_resp	event_type
1034.231	0	L340	NaN	2	STIM_BRAND
1035.231	5	L340	NaN	2	RETENTION_BRAND
1041.146	0	L340	NaN	NaN	KEYRESP_BRAND
1043.231	0	L279	NaN	2	STIM_BRAND
1044.231	5	L279	NaN	2	RETENTION_BRAND
1050.013	0	L279	NaN	NaN	KEYRESP_BRAND
1053.231	0	L103	NaN	1	STIM_BRAND
1054.231	5	L103	NaN	1	RETENTION_BRAND
1059.837	0	L103	NaN	NaN	KEYRESP_BRAND
1063.232	0	L4	NaN	2	STIM_BRAND
1064.232	5	L4	NaN	2	RETENTION_BRAND
1070.051	0	L4	NaN	NaN	KEYRESP_BRAND
1072.232	0	L100	NaN	1	STIM_BRAND
1073.232	5	L100	NaN	1	RETENTION_BRAND
1078.908	0	L100	NaN	NaN	KEYRESP_BRAND
1081.232	0	L312	NaN	2	STIM_BRAND
1082.232	5	L312	NaN	2	RETENTION_BRAND
1088.06	0	L312	NaN	NaN	KEYRESP_BRAND
1090.732	0	L208	NaN	1	STIM_BRAND
1091.732	5	L208	NaN	1	RETENTION_BRAND
1097.562	0	L208	NaN	NaN	KEYRESP_BRAND
1099.732	0	L162	NaN	2	STIM_BRAND
1100.732	5	L162	NaN	2	RETENTION_BRAND
1106.845	0	L162	NaN	NaN	KEYRESP_BRAND
1109.232	0	L57	NaN	1	STIM_BRAND
1110.232	5	L57	NaN	1	RETENTION_BRAND
1115.966	0	L57	NaN	NaN	KEYRESP_BRAND
1118.232	0	L338	NaN	2	STIM_BRAND
1119.232	5	L338	NaN	2	RETENTION_BRAND
1125.087	0	L338	NaN	NaN	KEYRESP_BRAND
1127.232	0	L45	NaN	2	STIM_BRAND
1128.232	5	L45	NaN	2	RETENTION_BRAND
1134.141	0	L45	NaN	NaN	KEYRESP_BRAND
1136.732	0	L400	NaN	2	STIM_BRAND
1137.732	5	L400	NaN	2	RETENTION_BRAND
1143.55	0	L400	NaN	NaN	KEYRESP_BRAND
1146.232	0	L405	NaN	1	STIM_BRAND
1147.232	5	L405	NaN	1	RETENTION_BRAND
1153.033	0	L405	NaN	NaN	KEYRESP_BRAND
1156.232	0	L305	NaN	2	STIM_BRAND
1157.232	5	L305	NaN	2	RETENTION_BRAND
1163.127	0	L305	NaN	NaN	KEYRESP_BRAND
1165.232	0	L339	NaN	1	STIM_BRAND
1166.232	5	L339	NaN	1	RETENTION_BRAND
1172.017	0	L339	NaN	NaN	KEYRESP_BRAND
1174.732	0	L60	NaN	1	STIM_BRAND
1175.732	5	L60	NaN	1	RETENTION_BRAND
1181.424	0	L60	NaN	NaN	KEYRESP_BRAND
1184.232	0	L25	NaN	2	STIM_BRAND
1185.233	5	L25	NaN	2	RETENTION_BRAND
1190.965	0	L25	NaN	NaN	KEYRESP_BRAND
1194.233	0	L139	NaN	2	STIM_BRAND
1195.233	5	L139	NaN	2	RETENTION_BRAND
1201.032	0	L139	NaN	NaN	KEYRESP_BRAND
1203.233	0	L86	NaN	2	STIM_BRAND
1204.233	5	L86	NaN	2	RETENTION_BRAND
1210.274	0	L86	NaN	NaN	KEYRESP_BRAND
1213.233	0	L219	NaN	2	STIM_BRAND
1214.233	5	L219	NaN	2	RETENTION_BRAND
1220.045	0	L219	NaN	NaN	KEYRESP_BRAND
1222.133	0	L381	NaN	2	STIM_BRAND
1223.133	5	L381	NaN	2	RETENTION_BRAND
